ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct
174669,0,061,S,36061005800,1400000US36061005800,+40.7431498,-073.9905172,G5020,58,Census Tract 58,36,005800,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
118944,300815,061,S,36061006000,1400000US36061006000,+40.7338155,-073.9755951,G5020,60,Census Tract 60,36,006000,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
142178,0,061,S,36061006100,1400000US36061006100,+40.7337079,-073.9923266,G5020,61,Census Tract 61,36,006100,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
293517,862275,061,S,36061006200,1400000US36061006200,+40.7329298,-073.9631748,G5020,62,Census Tract 62,36,006200,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
179194,0,061,S,36061006400,1400000US36061006400,+40.7369488,-073.9814569,G5020,64,Census Tract 64,36,006400,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
201127,0,061,S,36061006500,1400000US36061006500,+40.7299685,-073.9995773,G5020,65,Census Tract 65,36,006500,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
168483,0,061,S,36061006700,1400000US36061006700,+40.7304513,-074.0041204,G5020,67,Census Tract 67,36,006700,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
174441,0,061,S,36061006800,1400000US36061006800,+40.7404366,-073.9840803,G5020,68,Census Tract 68,36,006800,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
220486,284380,061,S,36061006900,1400000US36061006900,+40.7294288,-074.0125049,G5020,69,Census Tract 69,36,006900,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
164997,0,061,S,36061007100,1400000US36061007100,+40.7354477,-073.9999139,G5020,71,Census Tract 71,36,007100,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
165299,0,061,S,36061007300,1400000US36061007300,+40.7341146,-074.0041065,G5020,73,Census Tract 73,36,007300,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
168127,0,047,S,36047043700,1400000US36047043700,+40.6932450,-073.9084239,G5020,437,Census Tract 437,36,043700,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.806493506493524,36,New York,True,0.5953065134099617,0.6503831417624522,0.0550766283524905,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
165732,292506,061,S,36061007500,1400000US36061007500,+40.7338139,-074.0095895,G5020,75,Census Tract 75,36,007500,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
174274,0,061,S,36061007600,1400000US36061007600,+40.7475672,-073.9872980,G5020,76,Census Tract 76,36,007600,True,new_york,Coastal / megacity / dense urban core,New York,22.6058308440615,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
177474,0,061,S,36061007800,1400000US36061007800,+40.7463235,-073.9746729,G5020,78,Census Tract 78,36,007800,True,new_york,Coastal / megacity / dense urban core,New York,22.660219731913045,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
274202,533311,061,S,36061007900,1400000US36061007900,+40.7371288,-074.0090592,G5020,79,Census Tract 79,36,007900,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
174305,0,061,S,36061008100,1400000US36061008100,+40.7398052,-073.9987715,G5020,81,Census Tract 81,36,008100,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
173067,0,061,S,36061008400,1400000US36061008400,+40.7519695,-073.9840942,G5020,84,Census Tract 84,36,008400,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
165443,0,061,S,36061008700,1400000US36061008700,+40.7422439,-073.9969962,G5020,87,Census Tract 87,36,008700,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
179257,0,061,S,36061008800,1400000US36061008800,+40.7494997,-073.9723847,G5020,88,Census Tract 88,36,008800,True,new_york,Coastal / megacity / dense urban core,New York,22.53399453923316,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
174696,0,061,S,36061009000,1400000US36061009000,+40.7526586,-073.9700939,G5020,90,Census Tract 90,36,009000,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
197023,0,061,S,36061009200,1400000US36061009200,+40.7536476,-073.9747422,G5020,92,Census Tract 92,36,009200,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
179099,0,061,S,36061009300,1400000US36061009300,+40.7471119,-074.0008753,G5020,93,Census Tract 93,36,009300,True,new_york,Coastal / megacity / dense urban core,New York,22.631312884455152,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
152754,0,061,S,36061009400,1400000US36061009400,+40.7552279,-073.9777463,G5020,94,Census Tract 94,36,009400,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
175330,0,061,S,36061009600,1400000US36061009600,+40.7563748,-073.9808861,G5020,96,Census Tract 96,36,009600,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
177061,0,061,S,36061009800,1400000US36061009800,+40.7557880,-073.9677744,G5020,98,Census Tract 98,36,009800,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
172894,0,061,S,36061010000,1400000US36061010000,+40.7580653,-073.9712318,G5020,100,Census Tract 100,36,010000,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
172891,0,061,S,36061010200,1400000US36061010200,+40.7594238,-073.9744493,G5020,102,Census Tract 102,36,010200,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
174468,0,061,S,36061010300,1400000US36061010300,+40.7521351,-073.9972172,G5020,103,Census Tract 103,36,010300,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
173230,0,061,S,36061010400,1400000US36061010400,+40.7607791,-073.9776729,G5020,104,Census Tract 104,36,010400,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
0,13640682,059,S,36059990100,1400000US36059990100,+40.8790153,-073.7020503,G5020,9901,Census Tract 9901,36,990100,False,new_york,Coastal / megacity / dense urban core,New York,22.571839786605047,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
98508,0,061,S,36061011401,1400000US36061011401,+40.7648402,-073.9704939,G5020,114.01,Census Tract 114.01,36,011401,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,28.966666666666697,36,New York,True,0.07112068965517242,0.13840996168582376,0.06728927203065134,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
98800,0,061,S,36061011402,1400000US36061011402,+40.7634831,-073.9672789,G5020,114.02,Census Tract 114.02,36,011402,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
175590,0,061,S,36061011500,1400000US36061011500,+40.7571679,-073.9935486,G5020,115,Census Tract 115,36,011500,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
196623,176858,061,S,36061011700,1400000US36061011700,+40.7602739,-074.0014019,G5020,117,Census Tract 117,36,011700,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
177591,0,061,S,36061011900,1400000US36061011900,+40.7573151,-073.9860247,G5020,119,Census Tract 119,36,011900,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
173025,0,061,S,36061012000,1400000US36061012000,+40.7669264,-073.9647673,G5020,120,Census Tract 120,36,012000,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
171573,75103,061,S,36061012400,1400000US36061012400,+40.7660559,-073.9529175,G5020,124,Census Tract 124,36,012400,True,new_york,Coastal / megacity / dense urban core,New York,22.536591349966102,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
553872,0,085,S,36085017014,1400000US36085017014,+40.5484415,-074.1942561,G5020,170.14,Census Tract 170.14,36,017014,True,new_york,Coastal / megacity / dense urban core,New York,22.98372040215568,True,31.985181159420325,36,New York,True,0.4200191570881226,0.9578544061302682,0.5378352490421456,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
661425,0,085,S,36085017016,1400000US36085017016,+40.5586998,-074.1776100,G5020,170.16,Census Tract 170.16,36,017016,True,new_york,Coastal / megacity / dense urban core,New York,22.96714206916704,True,30.72289592760182,36,New York,True,0.2418582375478927,0.944683908045977,0.7028256704980843,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
556649,219,085,S,36085017013,1400000US36085017013,+40.5505833,-074.1969608,G5020,170.13,Census Tract 170.13,36,017013,True,new_york,Coastal / megacity / dense urban core,New York,22.96773095203768,True,30.8808738738739,36,New York,True,0.2624521072796935,0.9497126436781609,0.6872605363984674,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
474507,0,085,S,36085018703,1400000US36085018703,+40.6033616,-074.1289070,G5020,187.03,Census Tract 187.03,36,018703,True,new_york,Coastal / megacity / dense urban core,New York,22.992573384271285,True,31.27878882575761,36,New York,True,0.30699233716475094,0.9834770114942529,0.676484674329502,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
417768,106511,085,S,36085020701,1400000US36085020701,+40.6391004,-074.1389016,G5020,207.01,Census Tract 207.01,36,020701,True,new_york,Coastal / megacity / dense urban core,New York,22.992573384271285,True,30.092042842215292,36,New York,True,0.1743295019157088,0.9834770114942529,0.8091475095785441,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
542033,289198,085,S,36085020702,1400000US36085020702,+40.6394240,-074.1303523,G5020,207.02,Census Tract 207.02,36,020702,True,new_york,Coastal / megacity / dense urban core,New York,22.992573384271285,True,30.348181818181843,36,New York,True,0.20019157088122605,0.9834770114942529,0.7832854406130269,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
795842,336112,085,S,36085009701,1400000US36085009701,+40.6422286,-074.1121243,G5020,97.01,Census Tract 97.01,36,009701,True,new_york,Coastal / megacity / dense urban core,New York,22.992573384271285,True,30.942045454545486,36,New York,True,0.2710727969348659,0.9834770114942529,0.712404214559387,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
367493,99704,085,S,36085009702,1400000US36085009702,+40.6422374,-074.1032351,G5020,97.02,Census Tract 97.02,36,009702,True,new_york,Coastal / megacity / dense urban core,New York,22.992573384271285,True,30.915454545454566,36,New York,True,0.26580459770114945,0.9834770114942529,0.7176724137931034,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
936901,6193,085,S,36085005901,1400000US36085005901,+40.6241678,-074.1014233,G5020,59.01,Census Tract 59.01,36,005901,True,new_york,Coastal / megacity / dense urban core,New York,22.992573384271285,True,31.990899531593566,36,New York,True,0.42049808429118773,0.9834770114942529,0.5629789272030652,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
1607963,533,085,S,36085029105,1400000US36085029105,+40.6076064,-074.1745417,G5020,291.05,Census Tract 291.05,36,029105,True,new_york,Coastal / megacity / dense urban core,New York,22.96714206916704,True,30.539240728177326,36,New York,True,0.2193486590038314,0.944683908045977,0.7253352490421456,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
